iid,gender_x,piid,match_x,age_x,imprace_x,imprelig_x,date_x,go_out_x,sports_x,tvsports_x,exercise_x,dining_x,museums_x,art_x,hiking_x,gaming_x,clubbing_x,reading_x,tv_x,theater_x,movies_x,concerts_x,music_x,shopping_x,yoga_x,attr1_1_x,sinc1_1_x,intel1_1_x,fun1_1_x,amb1_1_x,shar1_1_x,attr2_1_x,sinc2_1_x,intel2_1_x,fun2_1_x,amb2_1_x,shar2_1_x,attr3_1_x,sinc3_1_x,fun3_1_x,intel3_1_x,amb3_1_x,attr_x,sinc_x,intel_x,fun_x,amb_x,shar_x,like_x,prob_x,f1law_x,f2math_x,f3social_sci_x,f4medical_sci_x,f5engineering_x,f6english_x,f7hist_x,f8business_x,f9edu_x,f10bio_sci_x,f11social_work_x,f12undergrad_x,f13poli_sci_x,f14film_x,f15arts_x,f16languages_x,f17architecture_x,f18other_x,r1black_x,r2european_x,r3latino_x,r4asian_x,r6other_x,c1lawyer_x,c2academic_x,c3psycho_x,c4doctor_x,c5engineer_x,c6entertainment_x,c7banking_x,c8real_estate_x,c9inter_affairs_x,c10undeci_x,c11social_work_x,c12speech_x,c13politics_x,c14sports_x,c15other_x,c16journalism_x,c17architecture_x,goal_s_x,age_y,imprace_y,imprelig_y,date_y,go_out_y,sports_y,tvsports_y,exercise_y,dining_y,museums_y,art_y,hiking_y,gaming_y,clubbing_y,reading_y,tv_y,theater_y,movies_y,concerts_y,music_y,shopping_y,yoga_y,attr1_1_y,sinc1_1_y,intel1_1_y,fun1_1_y,amb1_1_y,shar1_1_y,attr2_1_y,sinc2_1_y,intel2_1_y,fun2_1_y,amb2_1_y,shar2_1_y,attr3_1_y,sinc3_1_y,fun3_1_y,intel3_1_y,amb3_1_y,attr_y,sinc_y,intel_y,fun_y,amb_y,shar_y,f1law_y,f2math_y,f3social_sci_y,f4medical_sci_y,f5engineering_y,f6english_y,f7hist_y,f8business_y,f9edu_y,f10bio_sci_y,f11social_work_y,f12undergrad_y,f13poli_sci_y,f14film_y,f15arts_y,f16languages_y,f17architecture_y,f18other_y,r1black_y,r2european_y,r3latino_y,r4asian_y,r6other_y,c1lawyer_y,c2academic_y,c3psycho_y,c4doctor_y,c5engineer_y,c6entertainment_y,c7banking_y,c8real_estate_y,c9inter_affairs_y,c10undeci_y,c11social_work_y,c12speech_y,c13politics_y,c14sports_y,c15other_y,c16journalism_y,c17architecture_y,goal_s_y,sum_in_z,age_d_z,imprace_d_z,imprelig_d_z,date_d_z,go_out_d_z,goal_d_z,career_d_z,field_d_z,race_d_z,from_d_z
260,0,273,0,0.168009687845,0.0627173254068,0.109068238965,1.37756173131,0.743463638563,1.00154732469,0.511632849425,0.303348130112,0.708207776577,-0.983374431877,-0.770312859727,0.114117877268,-0.724583482321,-1.08913365389,0.65866976564,0.276652077428,0.0871075768303,-0.546704371868,1.00071202124,0.640884213832,-0.244434559476,-0.49254952417,-0.283901877611,0.385354744833,-0.187830015927,-0.543013431747,0.391957311971,0.491553847645,-0.697710175466,0.948840626482,0.73653988938,-0.648818510677,0.171943034697,0.512918588453,-0.763457698774,0.506465320082,-0.454608537362,0.565162692034,-0.911835044173,-0.60645452727,-0.102563012412,0.428536529215,-0.718685797182,0.700387663749,0.793605904308,-0.0656021218113,-1.04983684081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.713078562851,1.48932093488,0.105115069126,-0.0156438393937,-0.155566463428,-0.120128170956,-1.25007256075,-0.498905776666,-0.435077100728,0.00460814967159,-1.20882828266,0.914961155642,-1.09253506977,-1.10184517018,-2.86063334585,-0.128320728332,0.0870130037197,0.0362854060531,0.548577305956,0.107602707692,-1.00780459278,-0.86934782516,0.586686011846,1.11502383838,-0.334230946007,0.0977675732592,-1.0878002421,-1.06754621515,-0.818953985415,0.24294804052,1.38271796849,0.257034246645,0.478297867711,-0.296354003664,-0.0332494733487,1.21395982794,-1.72900874392,-1.30560764186,-0.334811762544,-2.15399103077,0.489168240362,0.428161642607,0.339015794902,0.705684148519,1.81525303126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.16388514707,-0.545068875006,-1.42660360947,0.00395316983877,1.3932055707,0.899030101991,1,1,1,0,0
260,0,274,0,0.168009687845,0.0627173254068,0.109068238965,1.37756173131,0.743463638563,1.00154732469,0.511632849425,0.303348130112,0.708207776577,-0.983374431877,-0.770312859727,0.114117877268,-0.724583482321,-1.08913365389,0.65866976564,0.276652077428,0.0871075768303,-0.546704371868,1.00071202124,0.640884213832,-0.244434559476,-0.49254952417,-0.283901877611,0.385354744833,-0.187830015927,-0.543013431747,0.391957311971,0.491553847645,-0.697710175466,0.948840626482,0.73653988938,-0.648818510677,0.171943034697,0.512918588453,-0.763457698774,0.506465320082,-0.454608537362,0.565162692034,-0.911835044173,-0.0864176007633,0.482821844986,-0.872202383235,0.862505730681,0.122142159837,-0.203773600175,-1.1776726992,-1.04983684081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.672601684026,-0.282090488085,-0.251143189109,-0.708597907843,-0.155566463428,-1.25263817006,-0.53714492702,-0.908879325035,-0.435077100728,-0.484431734226,-0.764544641112,-0.674132648258,0.416514183322,-1.89866505901,1.14763684085,0.663042213707,-0.365277038064,0.0362854060531,1.02245432758,1.22623167297,0.919281216387,0.986047608628,0.586686011846,-1.07403759509,-0.0406832145974,0.421357805141,-0.104189260352,-0.287774381793,-1.24566254634,-0.473078447859,1.70351528059,1.03241298571,1.93046265332,-1.10046101927,-0.0332494733487,-0.917174115446,1.47955459679,0.575930041889,0.792253242179,-1.63661879809,-0.100403039989,0.428161642607,-0.184301313956,1.87376052628,-1.69667212683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.62762063782,0.840611371872,0.344807813492,0.360211428074,2.08615963915,0.899030101991,0,1,0,0,0
260,0,281,0,0.168009687845,0.0627173254068,0.109068238965,1.37756173131,0.743463638563,1.00154732469,0.511632849425,0.303348130112,0.708207776577,-0.983374431877,-0.770312859727,0.114117877268,-0.724583482321,-1.08913365389,0.65866976564,0.276652077428,0.0871075768303,-0.546704371868,1.00071202124,0.640884213832,-0.244434559476,-0.49254952417,-0.283901877611,0.385354744833,-0.187830015927,-0.543013431747,0.391957311971,0.491553847645,-0.697710175466,0.948840626482,0.73653988938,-0.648818510677,0.171943034697,0.512918588453,-0.763457698774,0.506465320082,-0.454608537362,0.565162692034,-0.911835044173,-1.12649145378,-0.102563012412,-0.22183292701,-1.2457496398,-0.456103344075,-0.203773600175,-0.621637410508,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,-0.636372772678,0.461373327361,-0.0156438393937,2.53072358641,-0.875134837029,-0.180681110157,-1.72882642177,-2.12905117801,0.00460814967159,-0.764544641112,0.914961155642,-1.09253506977,-1.5002551146,-0.8564982525,-1.31536514139,-0.365277038064,0.0362854060531,0.0747002843281,-1.57034074022,-1.00780459278,1.72820578214,-0.199044679916,0.385336693886,-0.0406832145974,-0.387617774563,-0.923865078471,1.27176928492,-0.331287058647,-0.473078447859,-0.702464560214,1.03241298571,1.20438026052,-0.296354003664,-0.0332494733487,-0.206796134318,-1.08729607578,-0.364838799985,-1.46187676727,-0.0845021000379,-0.100403039989,1.08195522997,-0.707618422814,1.2897223374,-0.191561344789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.40298812418,0.00920322374497,0.699090098084,-0.352305088397,1.3932055707,-1.78725994784,1,1,0,0,0
260,0,285,1,0.168009687845,0.0627173254068,0.109068238965,1.37756173131,0.743463638563,1.00154732469,0.511632849425,0.303348130112,0.708207776577,-0.983374431877,-0.770312859727,0.114117877268,-0.724583482321,-1.08913365389,0.65866976564,0.276652077428,0.0871075768303,-0.546704371868,1.00071202124,0.640884213832,-0.244434559476,-0.49254952417,-0.283901877611,0.385354744833,-0.187830015927,-0.543013431747,0.391957311971,0.491553847645,-0.697710175466,0.948840626482,0.73653988938,-0.648818510677,0.171943034697,0.512918588453,-0.763457698774,0.506465320082,-0.454608537362,0.565162692034,-0.911835044173,-0.0864176007633,1.06820670238,-0.22183292701,0.33544188806,-0.456103344075,-0.203773600175,0.490433166885,-0.566981090089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.672601684026,-0.99065505727,-0.96365970558,0.677310229056,3.42615360302,-0.497631503993,0.888710340431,-0.0889322282975,1.25889697655,0.982687917467,1.45687356664,1.31223460662,3.81187500277,-0.305025281354,0.646603067516,0.663042213707,-1.72214716341,1.21359660627,1.49633134921,1.22623167297,1.69011554005,2.0992848689,-0.199044679916,0.385336693886,0.693186113926,1.23033338485,-0.923865078471,-1.06754621515,-0.636078887877,0.958974528898,1.70351528059,1.03241298571,-0.973866917899,-1.10046101927,0.681403763943,1.21395982794,1.47955459679,1.51669888376,0.228720739818,-0.0845021000379,-0.689974320341,-0.879425532118,-0.184301313956,-0.462392229241,0.310142249224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.91579830683,0.840611371872,1.05337238268,1.07272794455,0.700251502251,-2.68268996446,0,0,0,0,0
260,0,291,1,0.168009687845,0.0627173254068,0.109068238965,1.37756173131,0.743463638563,1.00154732469,0.511632849425,0.303348130112,0.708207776577,-0.983374431877,-0.770312859727,0.114117877268,-0.724583482321,-1.08913365389,0.65866976564,0.276652077428,0.0871075768303,-0.546704371868,1.00071202124,0.640884213832,-0.244434559476,-0.49254952417,-0.283901877611,0.385354744833,-0.187830015927,-0.543013431747,0.391957311971,0.491553847645,-0.697710175466,0.948840626482,0.73653988938,-0.648818510677,0.171943034697,0.512918588453,-0.763457698774,0.506465320082,-0.454608537362,0.565162692034,-0.911835044173,-0.0864176007633,-0.102563012412,1.07890598544,0.33544188806,1.85687867157,0.793605904308,0.490433166885,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,0.426474081099,0.461373327361,-1.40155197629,-0.155566463428,1.01238182815,0.888710340431,0.321041320071,-0.435077100728,0.00460814967159,0.124022641987,-0.276859197283,0.793776496594,-0.305025281354,-0.355464479161,-0.128320728332,-0.365277038064,-0.552370194056,-0.873053758928,0.107602707692,-0.236970269113,0.243889435113,-0.199044679916,0.385336693886,-0.774552543121,-0.387617774563,0.223681066896,0.959860551575,-0.0264952294174,0.24294804052,0.901522000325,0.257034246645,-0.973866917899,-0.296354003664,-0.74790271064,0.50358184681,-0.445583407634,0.575930041889,0.792253242179,-0.0845021000379,0.489168240362,0.428161642607,-0.184301313956,-0.462392229241,0.811845843237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0169101021376,0.00920322374497,-0.363756755693,-0.352305088397,2.7791137076,0.899030101991,1,0,1,1,0
260,0,293,0,0.168009687845,0.0627173254068,0.109068238965,1.37756173131,0.743463638563,1.00154732469,0.511632849425,0.303348130112,0.708207776577,-0.983374431877,-0.770312859727,0.114117877268,-0.724583482321,-1.08913365389,0.65866976564,0.276652077428,0.0871075768303,-0.546704371868,1.00071202124,0.640884213832,-0.244434559476,-0.49254952417,-0.283901877611,0.385354744833,-0.187830015927,-0.543013431747,0.391957311971,0.491553847645,-0.697710175466,0.948840626482,0.73653988938,-0.648818510677,0.171943034697,0.512918588453,-0.763457698774,0.506465320082,-0.454608537362,0.565162692034,-0.911835044173,0.433619325744,-0.102563012412,0.428536529215,0.862505730681,1.27863316766,-0.702463352416,0.490433166885,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.435942513476,-0.282090488085,1.17388984383,-0.0156438393937,-0.155566463428,-0.120128170956,1.60163797416,0.321041320071,1.25889697655,0.493648033569,0.124022641987,0.120414253692,0.793776496594,0.890204551889,0.646603067516,0.267360742687,0.991593087287,0.624941006162,0.548577305956,0.107602707692,0.14844689272,-0.127189651645,0.0366745276124,0.09346183609,0.106090651107,0.0977675732592,-0.104189260352,-0.287774381793,-0.940870717106,1.67500101728,0.901522000325,-0.518344492415,0.478297867711,-0.296354003664,-0.0332494733487,1.21395982794,0.837841928651,0.575930041889,0.792253242179,-1.63661879809,-0.689974320341,0.428161642607,-0.184301313956,-0.462392229241,-0.693264938802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.465011238689,-0.267932825631,0.344807813492,-1.06482160487,1.3932055707,0.899030101991,1,0,0,0,0
383,0,397,1,0.168009687845,2.16227081252,0.464761970902,0.689186269341,-0.141397056493,1.00154732469,0.868263628704,1.12594880873,0.708207776577,0.492556433174,0.56029877386,-0.28133550151,-1.09866154647,-0.292687080116,-0.840331181271,1.46356871057,-1.27680429727,0.62960484473,0.526337646012,-0.477151466051,0.526317310515,-0.120618412975,0.181269519156,0.385354744833,-1.50595254063,0.411631390703,0.719064125011,-0.278457038369,2.69856361996,-1.75231754914,-1.97140621654,0.276668289459,-1.57554000676,-1.73629663408,-0.0510463564852,0.506465320082,-0.454608537362,-2.24767438976,-0.911835044173,0.953656252251,-0.102563012412,0.428536529215,0.33544188806,0.122142159837,-0.203773600175,1.04646845558,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.672601684026,-0.282090488085,-0.607401447345,-0.0156438393937,-0.155566463428,1.01238182815,1.24517415729,0.73101486844,-0.999735126489,0.00460814967159,0.124022641987,0.120414253692,-0.715272756494,0.0933846630605,-0.355464479161,-0.128320728332,0.0870130037197,0.0362854060531,-1.34693078056,-0.451711774946,-0.236970269113,-1.24042691192,-0.199044679916,0.531274122784,0.106090651107,0.744948037023,-0.759929914847,-0.287774381793,-0.757995619569,2.1046169103,0.420326032163,0.722261490081,-0.828650439338,-0.617996809905,-0.0332494733487,-0.917174115446,-0.445583407634,1.51669888376,0.792253242179,0.95024236533,0.489168240362,-0.225631944755,0.339015794902,0.121645959639,1.31354943725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.56068566814,0.840611371872,2.4443613006,1.07216341825,0.704830108735,0.0141694069347,0,0,0,1,0
383,0,398,0,0.168009687845,2.16227081252,0.464761970902,0.689186269341,-0.141397056493,1.00154732469,0.868263628704,1.12594880873,0.708207776577,0.492556433174,0.56029877386,-0.28133550151,-1.09866154647,-0.292687080116,-0.840331181271,1.46356871057,-1.27680429727,0.62960484473,0.526337646012,-0.477151466051,0.526317310515,-0.120618412975,0.181269519156,0.385354744833,-1.50595254063,0.411631390703,0.719064125011,-0.278457038369,2.69856361996,-1.75231754914,-1.97140621654,0.276668289459,-1.57554000676,-1.73629663408,-0.0510463564852,0.506465320082,-0.454608537362,-2.24767438976,-0.911835044173,-2.16656530679,-3.6148721568,-2.82331075191,-0.191621954561,0.122142159837,-0.203773600175,-2.2897432766,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.713078562851,1.13503865028,-0.607401447345,-1.40155197629,-1.05099648004,-0.875134837029,-1.25007256075,-1.72882642177,1.25889697655,0.00460814967159,0.124022641987,1.31223460662,1.92556343641,0.890204551889,-0.355464479161,0.663042213707,0.0870130037197,0.624941006162,-0.3991767373,-1.57034074022,0.14844689272,-0.86934782516,1.76528204949,-1.07403759509,-1.50842187164,2.03930896455,-1.74354089659,-1.06754621515,-0.636078887877,0.958974528898,0.901522000325,0.257034246645,-0.247784525094,-0.296354003664,-0.0332494733487,-1.62755209657,1.47955459679,-1.30560764186,0.228720739818,-0.0845021000379,1.07873952071,0.428161642607,1.38565001262,0.121645959639,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.41674226293,-0.545068875006,1.02723216223,1.07216341825,2.09073824563,0.909599423547,0,1,0,1,0
383,0,406,0,0.168009687845,2.16227081252,0.464761970902,0.689186269341,-0.141397056493,1.00154732469,0.868263628704,1.12594880873,0.708207776577,0.492556433174,0.56029877386,-0.28133550151,-1.09866154647,-0.292687080116,-0.840331181271,1.46356871057,-1.27680429727,0.62960484473,0.526337646012,-0.477151466051,0.526317310515,-0.120618412975,0.181269519156,0.385354744833,-1.50595254063,0.411631390703,0.719064125011,-0.278457038369,2.69856361996,-1.75231754914,-1.97140621654,0.276668289459,-1.57554000676,-1.73629663408,-0.0510463564852,0.506465320082,-0.454608537362,-2.24767438976,-0.911835044173,-2.6866022333,-1.27333272721,-0.22183292701,-0.191621954561,0.122142159837,-0.203773600175,-0.621637410508,-2.01554834224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1588064641,-0.99065505727,-0.96365970558,0.677310229056,-0.155566463428,-0.875134837029,0.532246523568,0.73101486844,0.694238950793,-0.484431734226,0.124022641987,0.914961155642,0.793776496594,0.0933846630605,-0.355464479161,0.663042213707,0.539303045503,0.624941006162,0.0747002843281,1.22623167297,-1.39322175461,-1.24042691192,-0.199044679916,0.385336693886,-0.0406832145974,0.421357805141,1.53516237589,-1.8473180485,-0.636078887877,0.958974528898,0.901522000325,0.257034246645,1.20438026052,-1.90456803487,-0.74790271064,-0.917174115446,0.196129260509,-0.364838799985,0.792253242179,-0.0845021000379,-0.100403039989,0.428161642607,0.86233290376,0.705684148519,1.31354943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.581005306356,0.00920322374497,3.15292586979,1.42842167648,0.0118760402853,0.0141694069347,0,1,0,0,0
383,0,409,0,0.168009687845,2.16227081252,0.464761970902,0.689186269341,-0.141397056493,1.00154732469,0.868263628704,1.12594880873,0.708207776577,0.492556433174,0.56029877386,-0.28133550151,-1.09866154647,-0.292687080116,-0.840331181271,1.46356871057,-1.27680429727,0.62960484473,0.526337646012,-0.477151466051,0.526317310515,-0.120618412975,0.181269519156,0.385354744833,-1.50595254063,0.411631390703,0.719064125011,-0.278457038369,2.69856361996,-1.75231754914,-1.97140621654,0.276668289459,-1.57554000676,-1.73629663408,-0.0510463564852,0.506465320082,-0.454608537362,-2.24767438976,-0.911835044173,-2.6866022333,-0.102563012412,-0.22183292701,-0.191621954561,0.122142159837,-0.203773600175,-2.2897432766,-2.01554834224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.949737733402,0.426474081099,0.461373327361,0.677310229056,0.739863553184,1.38988516119,-0.180681110157,-2.13879997014,-2.12905117801,0.00460814967159,0.568306283537,1.70950805759,-0.715272756494,0.890204551889,-0.355464479161,-1.31536514139,-0.365277038064,0.0362854060531,1.49633134921,1.22623167297,-0.236970269113,-0.86934782516,-0.199044679916,-0.344350450604,-0.0406832145974,0.421357805141,-0.104189260352,0.491997451562,-0.940870717106,0.24294804052,0.901522000325,0.257034246645,0.478297867711,0.507753011938,-0.0332494733487,0.50358184681,0.196129260509,0.575930041889,0.228720739818,-0.601874332722,-0.689974320341,-0.879425532118,-0.707618422814,-0.462392229241,-1.19496853281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.27036740744,1.11774742125,1.73579673142,0.00338864354095,0.0118760402853,-0.881260609677,0,0,0,1,0
383,0,411,0,0.168009687845,2.16227081252,0.464761970902,0.689186269341,-0.141397056493,1.00154732469,0.868263628704,1.12594880873,0.708207776577,0.492556433174,0.56029877386,-0.28133550151,-1.09866154647,-0.292687080116,-0.840331181271,1.46356871057,-1.27680429727,0.62960484473,0.526337646012,-0.477151466051,0.526317310515,-0.120618412975,0.181269519156,0.385354744833,-1.50595254063,0.411631390703,0.719064125011,-0.278457038369,2.69856361996,-1.75231754914,-1.97140621654,0.276668289459,-1.57554000676,-1.73629663408,-0.0510463564852,0.506465320082,-0.454608537362,-2.24767438976,-0.911835044173,-1.64652838028,-1.85871758461,-2.17294129569,0.862505730681,0.122142159837,-0.203773600175,-1.1776726992,-2.01554834224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.09875880973,1.48932093488,-0.607401447345,-0.708597907843,-1.05099648004,0.25737516208,0.532246523568,-0.0889322282975,-0.435077100728,0.00460814967159,-0.320260999562,-1.07140609923,-0.338010443222,-1.89866505901,0.145569294178,-1.71104661241,0.0870130037197,-1.14102579417,0.0747002843281,1.22623167297,0.919281216387,-0.498268738402,0.979551357728,-0.344350450604,-0.774552543121,1.23033338485,-0.104189260352,-1.8473180485,1.80225574596,-1.90513142462,-0.702464560214,0.257034246645,-1.6999493107,-1.90456803487,0.681403763943,-1.62755209657,0.837841928651,-1.30560764186,-1.46187676727,0.432870132646,-0.100403039989,-0.879425532118,-0.184301313956,-0.462392229241,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.09492942356,-1.93074912188,0.672949877642,1.07216341825,1.39778417718,0.909599423547,1,1,0,1,0
